scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1497,432.3138122558594,530.6868896484375,0.999997615814209,456.1273498535156,501.17315673828125,0.9999996423721313,437.04754638671875,495.982421875,0.9999969005584717,489.9850769042969,470.2421875,0.9999996423721313,452.4322204589844,460.1929016113281,0.9999970197677612,469.8961181640625,424.6048889160156,0.9999959468841553
1498,430.5418395996094,531.3258056640625,0.9999948740005493,455.8514709472656,501.0953674316406,0.9999995231628418,436.3099060058594,496.0550231933594,0.9999984502792358,489.3460998535156,470.0227355957031,0.9999996423721313,452.2873840332031,459.4936218261719,0.9999972581863403,469.86114501953125,424.5862121582031,0.9999940395355225
1499,430.3332214355469,532.1373901367188,0.9999960660934448,455.1950378417969,501.0361022949219,0.9999995231628418,436.3851318359375,496.6249084472656,0.9999995231628418,489.2466125488281,471.0814208984375,0.9999991655349731,452.2040710449219,460.3627624511719,0.9999959468841553,469.7514953613281,424.6842956542969,0.9999961853027344
1500,429.97869873046875,533.1189575195312,0.9999980926513672,455.8932189941406,501.2085876464844,0.9999995231628418,437.2003173828125,497.46905517578125,0.9999996423721313,489.3124084472656,470.9848327636719,0.9999994039535522,452.2244873046875,460.90618896484375,0.9999967813491821,469.1279296875,424.27862548828125,0.9999957084655762
1501,430.5349426269531,531.7632446289062,0.9999969005584717,456.0660705566406,501.2857360839844,0.9999995231628418,438.3967590332031,498.1549377441406,0.9999994039535522,489.3716125488281,471.0209655761719,0.9999994039535522,452.2210693359375,460.7388916015625,0.9999977350234985,468.51513671875,423.9434814453125,0.9999942779541016
1502,427.2860107421875,529.4072265625,0.9999986886978149,456.4326171875,501.083984375,0.9999996423721313,439.1208190917969,497.9643249511719,0.999998927116394,489.14398193359375,471.01129150390625,0.9999995231628418,451.7558898925781,460.39739990234375,0.9999980926513672,468.84039306640625,424.0954284667969,0.9999954700469971
1503,424.4495849609375,526.0238647460938,0.9999982118606567,456.2089538574219,500.8485107421875,0.9999995231628418,437.874755859375,497.6864929199219,0.9999995231628418,488.8392333984375,470.28436279296875,0.9999996423721313,451.710693359375,460.6968078613281,0.9999979734420776,469.0357666015625,424.8204650878906,0.9999967813491821
1504,419.1091003417969,521.2058715820312,0.9999849796295166,455.5897216796875,499.8207092285156,0.9999985694885254,441.29296875,498.8860168457031,0.9999878406524658,488.49725341796875,470.49444580078125,0.9999995231628418,451.6586608886719,461.1071472167969,0.9999984502792358,470.03546142578125,427.2555847167969,0.9999983310699463
1505,415.602783203125,520.500732421875,0.9997482895851135,456.17803955078125,501.46484375,0.9999994039535522,440.9928894042969,498.0115966796875,0.9999898672103882,488.6357421875,470.6429138183594,0.9999995231628418,451.1506042480469,460.6493225097656,0.9999985694885254,470.3731994628906,429.9750061035156,0.999994158744812
1506,412.659423828125,523.0374145507812,0.9982099533081055,447.3165588378906,503.94464111328125,0.9996071457862854,437.8482971191406,498.7759094238281,0.999617338180542,488.6290588378906,470.71240234375,0.9999994039535522,450.9378356933594,461.5122985839844,0.9999979734420776,472.6953430175781,432.5019836425781,0.999992847442627
1507,409.5268249511719,523.915283203125,0.9999970197677612,437.58282470703125,516.8976440429688,0.9999963045120239,436.52752685546875,498.3822937011719,0.9999980926513672,488.72344970703125,471.954833984375,0.9999992847442627,451.6647033691406,461.3865966796875,0.9999990463256836,474.02069091796875,434.72882080078125,0.9999995231628418
1508,407.9300842285156,526.9911499023438,0.999996542930603,436.7007141113281,518.0687255859375,0.9999959468841553,436.5743713378906,498.8897705078125,0.9999994039535522,488.7654113769531,472.75653076171875,0.9999980926513672,451.6339111328125,460.9591064453125,0.9999990463256836,475.7908020019531,435.92510986328125,0.9999997615814209
1509,403.83538818359375,527.5652465820312,0.9999979734420776,436.5374755859375,517.9685668945312,0.9999974966049194,436.4142761230469,498.15972900390625,0.9999996423721313,488.7201843261719,471.80364990234375,0.9999988079071045,451.33172607421875,460.3707275390625,0.9999995231628418,475.0389709472656,437.1909484863281,0.9999998807907104
1510,399.6134948730469,527.1332397460938,0.9999867677688599,435.7721252441406,518.2530517578125,0.9999988079071045,435.12109375,496.9295349121094,0.9999990463256836,488.3348693847656,472.23150634765625,0.999998927116394,452.000244140625,460.00714111328125,0.9999996423721313,474.81573486328125,439.14959716796875,0.9999994039535522
1511,398.50970458984375,525.9214477539062,0.9999891519546509,436.4363098144531,517.225341796875,0.9999998807907104,419.1412658691406,500.830322265625,0.7051401734352112,486.33197021484375,475.08880615234375,0.9999997615814209,452.4671325683594,460.7750549316406,0.9999992847442627,475.2755432128906,445.56304931640625,0.9999960660934448
1512,395.7401428222656,527.0494995117188,0.9999967813491821,433.7256164550781,520.0508422851562,0.9999996423721313,411.1110534667969,510.0045471191406,0.9999926090240479,480.802001953125,488.0754089355469,0.9999991655349731,452.9729919433594,460.9371643066406,0.9999929666519165,475.603271484375,457.2986145019531,0.9999892711639404
1513,392.86126708984375,526.9332885742188,0.9999908208847046,432.3180847167969,520.8756103515625,0.9999979734420776,408.99725341796875,508.9537048339844,0.9999971389770508,454.7596740722656,513.994140625,0.9999995231628418,455.1125793457031,462.8360595703125,0.9999997615814209,474.6229248046875,465.8125305175781,0.9999940395355225
1514,391.06610107421875,528.161865234375,0.9999736547470093,425.7182922363281,521.7489013671875,0.9999393224716187,408.70135498046875,510.27288818359375,0.9999957084655762,443.8605651855469,521.57275390625,0.9999897480010986,452.3658447265625,469.1445617675781,0.9999666213989258,468.7626037597656,475.4013671875,0.999997615814209
1515,391.3415222167969,526.2578735351562,0.9999631643295288,421.5562438964844,527.991943359375,0.999993085861206,406.2105712890625,511.4129943847656,0.9998805522918701,441.9424743652344,521.6837158203125,0.999997615814209,412.53790283203125,492.3431396484375,0.9996161460876465,464.83099365234375,479.7226867675781,0.9999991655349731
1516,392.6785888671875,526.3801879882812,0.9999614953994751,416.250244140625,526.7709350585938,0.9999068975448608,403.1084289550781,509.7485046386719,0.9999352693557739,440.85205078125,519.65283203125,0.9999995231628418,408.291259765625,493.54241943359375,0.9997699856758118,457.65216064453125,480.3652648925781,0.9999974966049194
1517,392.8460693359375,526.05078125,0.9993797540664673,409.736083984375,526.6032104492188,0.9998173117637634,396.85089111328125,509.5485534667969,0.9934545755386353,442.0116882324219,519.0540771484375,0.9999997615814209,411.1404724121094,496.0848083496094,0.9999691247940063,452.84295654296875,477.50543212890625,0.9999997615814209
1518,391.4125061035156,524.6966552734375,0.9999637603759766,409.361572265625,524.0761108398438,0.9999294281005859,396.3773193359375,510.3647155761719,0.999518632888794,442.0305480957031,519.0480346679688,0.9999997615814209,408.3041076660156,497.5433044433594,0.9999876022338867,451.2472229003906,477.31207275390625,0.9999997615814209
1519,393.1402587890625,524.2831420898438,0.9999635219573975,406.8897399902344,525.2564086914062,0.9998953342437744,395.760009765625,511.9413146972656,0.9991829991340637,443.2018737792969,518.8418579101562,0.9999996423721313,408.7494201660156,498.4580383300781,0.9999920129776001,449.8380432128906,477.010986328125,0.9999992847442627
1520,215.69656372070312,679.4176635742188,0.9917801022529602,406.9913024902344,525.8656005859375,0.9999556541442871,397.1966247558594,513.4039916992188,0.9981830716133118,443.1717834472656,519.0669555664062,0.9999996423721313,407.9974670410156,496.6041564941406,0.9999852180480957,450.2063903808594,478.79150390625,0.9999984502792358
1521,215.69650268554688,680.4138793945312,0.9933100938796997,403.8065185546875,524.6578979492188,0.9999879598617554,397.8841857910156,508.045654296875,0.9988601207733154,442.9131164550781,519.4017944335938,0.9999997615814209,408.92095947265625,495.6208801269531,0.9999297857284546,451.4321594238281,476.83685302734375,0.9999992847442627
1522,388.8591613769531,516.3460693359375,0.9997492432594299,398.9916076660156,520.8921508789062,0.9998255372047424,396.1105041503906,504.4581298828125,0.9994315505027771,443.0688171386719,519.158203125,0.9999997615814209,407.35296630859375,495.9205322265625,0.9999765157699585,452.0785827636719,475.2846984863281,0.9999997615814209
1523,216.11669921875,680.1932373046875,0.9962847232818604,396.1319885253906,522.0833129882812,0.999810516834259,397.9261779785156,504.27215576171875,0.9998916387557983,442.63330078125,519.2050170898438,0.9999997615814209,409.3691711425781,496.3631286621094,0.9999493360519409,452.4535827636719,476.3185119628906,0.9999997615814209
1524,215.5943603515625,679.7438354492188,0.9995361566543579,398.1422119140625,524.89453125,0.9998419284820557,393.2936706542969,510.29931640625,0.9940620064735413,440.4356689453125,519.7640380859375,0.9999992847442627,408.40631103515625,498.0122375488281,0.9999977350234985,454.2365417480469,478.615234375,0.9999988079071045
1525,215.72952270507812,679.5601196289062,0.9991008043289185,400.004638671875,523.569091796875,0.9999754428863525,394.0164794921875,509.3408203125,0.9989449381828308,441.06243896484375,519.903564453125,0.9999994039535522,407.2190856933594,500.0158386230469,0.9999996423721313,456.2051086425781,479.4010314941406,0.9999935626983643
1526,215.682373046875,679.1090698242188,0.999703586101532,402.6212463378906,523.1312866210938,0.9995943903923035,395.25335693359375,508.8683166503906,0.9992978572845459,442.4288635253906,520.1669921875,0.9999994039535522,405.1041564941406,500.78350830078125,0.9999998807907104,455.9170227050781,479.830078125,0.9999977350234985
1527,215.63352966308594,679.4110717773438,0.9986328482627869,404.4955749511719,523.318603515625,0.9998753070831299,397.24908447265625,511.3154602050781,0.9998918771743774,442.71612548828125,520.21044921875,0.9999994039535522,405.1415100097656,500.88055419921875,0.9999997615814209,455.98779296875,479.11138916015625,0.9999958276748657
1528,215.44293212890625,679.1991577148438,0.9995135068893433,404.9748840332031,519.3894653320312,0.996269702911377,399.6100769042969,505.2425537109375,0.9989901185035706,442.66973876953125,520.2969970703125,0.9999994039535522,405.55517578125,499.2654113769531,0.9999979734420776,456.5068054199219,477.5756530761719,0.999995231628418
1529,216.2003936767578,680.0252685546875,0.9997619986534119,408.0778503417969,517.5093383789062,0.9935769438743591,401.56341552734375,504.0000915527344,0.9961757659912109,444.08447265625,520.569091796875,0.9999994039535522,405.896240234375,498.02386474609375,0.9999986886978149,457.5594177246094,478.4182434082031,0.9999927282333374
1530,216.65573120117188,678.5018310546875,0.9994081258773804,414.7025451660156,515.9618530273438,0.7712146043777466,407.28570556640625,502.413818359375,0.16987310349941254,443.4613037109375,519.9370727539062,0.9999996423721313,407.84881591796875,498.1213684082031,0.9999982118606567,457.2424621582031,478.1365966796875,0.9999927282333374
1531,215.49044799804688,679.809814453125,0.9986358284950256,418.4457702636719,522.1072998046875,0.9975549578666687,406.435302734375,504.5826416015625,0.994317352771759,443.4994812011719,519.5321044921875,0.9999995231628418,408.8522644042969,497.60357666015625,0.9999945163726807,456.2088623046875,478.09796142578125,0.9999977350234985
1532,214.86476135253906,680.4652099609375,0.9992971420288086,421.3242492675781,526.10595703125,0.9999818801879883,404.6701965332031,512.9739990234375,0.9963080883026123,443.1998291015625,519.7863159179688,0.9999995231628418,410.20196533203125,498.1368408203125,0.9999983310699463,456.984130859375,476.0848083496094,0.9999982118606567
1533,217.1419219970703,678.5060424804688,0.99636310338974,419.73431396484375,531.9385375976562,0.9999929666519165,402.6895446777344,523.2882080078125,0.9999513626098633,443.78424072265625,520.49609375,0.9999995231628418,409.4844970703125,499.2992858886719,0.9999964237213135,457.92315673828125,476.04736328125,0.9999940395355225
1534,216.94485473632812,677.9719848632812,0.998360812664032,420.4870910644531,533.4502563476562,0.9999978542327881,406.3299865722656,524.5823974609375,0.9998376369476318,444.5314025878906,520.533203125,0.9999997615814209,408.4859924316406,499.3876647949219,0.9999996423721313,457.7846984863281,474.9233093261719,0.9999963045120239
1535,214.95213317871094,680.1416625976562,0.9982088804244995,420.616943359375,534.0379028320312,0.9999979734420776,407.53076171875,526.0850830078125,0.9885714650154114,444.2455139160156,519.9280395507812,0.9999998807907104,409.3536376953125,499.5636901855469,0.9999994039535522,457.68048095703125,474.8922119140625,0.9999942779541016
1536,217.13648986816406,680.208251953125,0.999500036239624,417.38848876953125,533.3607788085938,0.9996585845947266,403.9210510253906,522.2686767578125,0.472558856010437,442.6855163574219,522.00439453125,0.9999991655349731,410.43597412109375,497.4057312011719,0.9999942779541016,458.4465637207031,474.2325134277344,0.9999934434890747
1537,215.92376708984375,680.23681640625,0.9997145533561707,418.6287841796875,530.01025390625,0.1430741250514984,404.2330017089844,504.609130859375,0.9812667369842529,443.15289306640625,522.1992797851562,0.9999985694885254,415.044677734375,486.2695007324219,0.9999680519104004,458.8140563964844,473.1522521972656,0.9999908208847046
1538,216.5865020751953,680.2515258789062,0.9986390471458435,413.2288513183594,529.61767578125,0.9766814708709717,400.1959533691406,516.1060180664062,0.9804681539535522,443.6756286621094,522.589599609375,0.999998927116394,411.55548095703125,490.604248046875,0.999991774559021,459.6410217285156,473.2906494140625,0.9999942779541016
1539,216.58641052246094,680.2608642578125,0.9986502528190613,412.5224304199219,532.468017578125,0.9995538592338562,400.3064270019531,523.2767944335938,0.9915032386779785,444.1535949707031,522.1893920898438,0.9999986886978149,412.5205383300781,492.1041564941406,0.9999890327453613,460.6770935058594,472.46490478515625,0.9999946355819702
1540,402.677734375,533.2645263671875,0.9999591112136841,410.0167541503906,528.1900024414062,0.9987398982048035,399.58624267578125,520.1705322265625,0.9996823072433472,442.9149475097656,521.1741333007812,0.9999961853027344,412.09014892578125,492.140869140625,0.9999692440032959,461.6910095214844,471.8290100097656,0.9999953508377075
1541,400.6795349121094,534.915283203125,0.9997782111167908,409.1284484863281,528.5201416015625,0.9995790123939514,399.671875,520.4547119140625,0.9991517066955566,443.72210693359375,520.2733154296875,0.9999983310699463,411.54888916015625,491.9698486328125,0.9999661445617676,460.7122802734375,472.46533203125,0.9999905824661255
1542,399.824951171875,535.2652587890625,0.9998862743377686,409.3579406738281,530.653076171875,0.9999195337295532,398.7987976074219,519.3101196289062,0.9993744492530823,443.58782958984375,520.6204223632812,0.9999971389770508,410.8299865722656,492.7350158691406,0.9999502897262573,460.6759948730469,472.37164306640625,0.9999932050704956
1543,398.62060546875,536.6064453125,0.9998670816421509,407.8695068359375,530.5635986328125,0.9999618530273438,398.8976745605469,521.5833740234375,0.9998164772987366,444.0378112792969,521.0399780273438,0.9999916553497314,409.3092956542969,494.9620361328125,0.9999812841415405,461.1403503417969,471.7275390625,0.9999963045120239
1544,393.8932189941406,535.547607421875,0.9999377727508545,406.2039489746094,528.2154541015625,0.9999364614486694,398.6425476074219,518.2044067382812,0.9999364614486694,444.76861572265625,521.2183227539062,0.9999934434890747,405.1769714355469,494.4166259765625,0.9999958276748657,460.6192626953125,471.42950439453125,0.9999988079071045
