scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2073,216.37428283691406,679.0272827148438,0.9975236058235168,405.5439758300781,466.8752136230469,0.9021787643432617,409.2698059082031,460.7681579589844,0.993755578994751,440.0963134765625,524.4884643554688,0.9999983310699463,422.5633850097656,474.4913330078125,0.999995231628418,472.8760986328125,478.1238098144531,0.9999905824661255
2074,216.1504364013672,679.2942504882812,0.9854706525802612,405.1618347167969,466.94110107421875,0.717228353023529,409.7933654785156,460.5145263671875,0.998393714427948,440.0221862792969,524.2182006835938,0.9999985694885254,422.45269775390625,474.41656494140625,0.9999951124191284,473.01348876953125,478.01019287109375,0.999992847442627
2075,215.63577270507812,679.4317626953125,0.980666995048523,406.1831970214844,466.62408447265625,0.5919522643089294,409.74072265625,461.3124694824219,0.9650111198425293,440.0885925292969,523.773193359375,0.9999986886978149,422.5416564941406,474.4277648925781,0.999996542930603,473.20989990234375,477.1421813964844,0.9999947547912598
2076,388.76458740234375,492.68865966796875,0.9868997931480408,405.6156921386719,467.1002197265625,0.1722230315208435,408.53411865234375,461.8165588378906,0.904356837272644,440.065185546875,524.1900634765625,0.9999986886978149,421.5703430175781,473.8269958496094,0.9999954700469971,472.52032470703125,479.5972900390625,0.9999936819076538
2077,216.81524658203125,679.9244995117188,0.9940529465675354,406.11822509765625,465.7771301269531,0.11101241409778595,409.1573791503906,460.75177001953125,0.894801914691925,440.0484924316406,523.934814453125,0.999998927116394,421.77886962890625,473.8175964355469,0.9999971389770508,472.4039001464844,478.4062194824219,0.9999960660934448
2078,215.98313903808594,680.03369140625,0.9930269122123718,399.6656799316406,496.45416259765625,0.15713174641132355,409.2052001953125,461.8388977050781,0.9609439373016357,439.81304931640625,523.6099243164062,0.9999991655349731,421.9202575683594,473.6670837402344,0.9999978542327881,471.7027282714844,480.0695495605469,0.9999979734420776
2079,216.27139282226562,680.3267211914062,0.9908103942871094,404.40484619140625,501.1396789550781,0.05916103720664978,405.6313171386719,464.579833984375,0.28069427609443665,440.17144775390625,523.2649536132812,0.9999988079071045,422.69110107421875,474.0160217285156,0.9999961853027344,472.21826171875,479.4295959472656,0.9999955892562866
2080,215.68353271484375,680.0421142578125,0.9859201312065125,402.52099609375,501.6676025390625,0.7928211688995361,406.3515930175781,463.3819885253906,0.9810432195663452,440.1241149902344,522.9984741210938,0.9999990463256836,422.9510192871094,473.8616638183594,0.9999971389770508,471.7036437988281,478.9559631347656,0.9999972581863403
2081,215.87364196777344,680.3506469726562,0.9942418932914734,402.1776428222656,467.6196594238281,0.05014371871948242,404.94940185546875,466.1087646484375,0.7527303099632263,440.26983642578125,523.2985229492188,0.9999988079071045,423.1274719238281,474.405029296875,0.9999979734420776,472.0648193359375,479.4901428222656,0.9999974966049194
2082,216.06634521484375,678.4857788085938,0.998145341873169,405.1746826171875,505.32659912109375,0.0300890002399683,209.18699645996094,641.8612060546875,0.01922675408422947,440.9781494140625,523.5455322265625,0.9999970197677612,423.2391052246094,474.5481872558594,0.9999961853027344,471.75738525390625,480.8625183105469,0.999998927116394
2083,215.7195281982422,680.324951171875,0.999488353729248,404.360107421875,503.861572265625,0.9959937334060669,405.8870544433594,465.72308349609375,0.8524138331413269,440.4555358886719,522.1480102539062,0.9999983310699463,422.8578796386719,474.56927490234375,0.9999983310699463,470.8643493652344,481.9473876953125,0.9999995231628418
2084,216.0409393310547,679.6005249023438,0.999369204044342,401.6004638671875,501.6584777832031,0.3006921112537384,405.2859191894531,465.78521728515625,0.38467657566070557,440.09771728515625,523.5659790039062,0.999998927116394,423.19384765625,474.20166015625,0.9999982118606567,471.7402038574219,481.3305969238281,0.9999991655349731
2085,215.2415313720703,679.2755126953125,0.9987603425979614,393.18768310546875,497.2811584472656,0.3271525502204895,407.5283203125,463.40167236328125,0.9984596967697144,440.6706237792969,523.2694702148438,0.9999986886978149,422.6999816894531,474.1019592285156,0.9999990463256836,472.3722229003906,480.2464294433594,0.9999978542327881
2086,215.62994384765625,678.34228515625,0.9955164790153503,405.84906005859375,468.2266540527344,0.003399156965315342,405.2713623046875,466.1484680175781,0.611956000328064,440.8450927734375,523.5015869140625,0.9999977350234985,422.36724853515625,474.435546875,0.9999978542327881,472.53546142578125,480.6275939941406,0.9999978542327881
2087,390.4172668457031,491.277587890625,0.9992765784263611,406.2441101074219,469.2916259765625,0.08655153959989548,405.8044128417969,463.13916015625,0.997285008430481,440.44500732421875,523.2060546875,0.9999985694885254,422.8517150878906,474.1302185058594,0.9999983310699463,472.38671875,480.93536376953125,0.9999986886978149
2088,390.6183166503906,490.6394958496094,0.9918861389160156,405.14471435546875,467.42755126953125,0.3993646502494812,408.1578063964844,460.9473571777344,0.9995194673538208,439.76776123046875,523.8750610351562,0.9999991655349731,422.8978576660156,474.1671447753906,0.9999982118606567,472.746826171875,479.7558288574219,0.9999979734420776
2089,389.2591552734375,491.9917907714844,0.9995878338813782,400.52227783203125,491.8980407714844,0.3932829201221466,407.2307434082031,458.2345886230469,0.9999130964279175,439.9184875488281,523.5844116210938,0.9999994039535522,422.74932861328125,474.2568054199219,0.9999990463256836,472.56231689453125,478.4625549316406,0.9999977350234985
2090,215.25315856933594,678.9358520507812,0.9711167216300964,404.7117004394531,463.9100341796875,0.7711993455886841,409.7301330566406,456.7279357910156,0.9997852444648743,439.9017333984375,523.932373046875,0.9999991655349731,422.1502685546875,473.7799987792969,0.9999980926513672,472.5535583496094,478.2134094238281,0.9999973773956299
2091,215.05679321289062,678.7388916015625,0.9889481067657471,393.17401123046875,488.3944396972656,0.40085455775260925,410.0570068359375,455.8313293457031,0.9998331069946289,439.7198486328125,523.897705078125,0.9999995231628418,422.4565124511719,473.3970947265625,0.9999985694885254,472.3625793457031,478.1094970703125,0.9999982118606567
2092,215.16476440429688,678.5494995117188,0.9460774660110474,406.8892517089844,460.572998046875,0.8137610554695129,413.4183044433594,456.2570495605469,0.9943121671676636,440.0079345703125,523.7308959960938,0.9999982118606567,423.0810852050781,474.390869140625,0.9999964237213135,471.61663818359375,478.52532958984375,0.9999983310699463
2093,387.0118713378906,491.4834289550781,0.9865191578865051,393.1499328613281,490.3119812011719,0.7002803683280945,412.4815368652344,455.4173583984375,0.9997733235359192,439.4770202636719,524.6913452148438,0.9999992847442627,422.7658386230469,473.8934631347656,0.9999973773956299,471.4305725097656,479.5710754394531,0.9999990463256836
2094,215.40744018554688,679.4351196289062,0.994766354560852,390.65179443359375,487.59735107421875,0.03977556899189949,415.4781799316406,457.83624267578125,0.9635353088378906,439.39337158203125,523.7329711914062,0.9999994039535522,420.515380859375,470.32891845703125,0.9999984502792358,471.8222961425781,479.1796569824219,0.999998927116394
2095,406.71905517578125,455.53314208984375,0.9985670447349548,390.3659362792969,485.883544921875,0.7405681610107422,416.0405578613281,457.7150573730469,0.9924362301826477,439.8438415527344,523.8543701171875,0.9999991655349731,422.84637451171875,474.09942626953125,0.999998927116394,471.4101867675781,479.2701110839844,0.9999995231628418
2096,215.1507110595703,679.253173828125,0.9904913306236267,408.11248779296875,459.583984375,0.9750001430511475,413.833251953125,456.4279479980469,0.9837821125984192,439.8518981933594,524.0184936523438,0.9999992847442627,421.5368957519531,472.95526123046875,0.9999982118606567,471.2775573730469,479.76348876953125,0.9999995231628418
2097,215.15481567382812,679.7362670898438,0.9941409230232239,406.6863708496094,462.3593444824219,0.9974595904350281,412.8310546875,460.2002868652344,0.9771536588668823,439.8950500488281,524.3327026367188,0.9999991655349731,420.8904724121094,471.37750244140625,0.9999984502792358,471.2099609375,479.8395690917969,0.9999996423721313
2098,216.06129455566406,679.3719482421875,0.9978480339050293,407.0067138671875,466.2059326171875,0.7158921360969543,409.6349182128906,462.27056884765625,0.9773133397102356,439.44317626953125,524.4012451171875,0.9999992847442627,421.51544189453125,472.0401916503906,0.9999982118606567,471.160400390625,479.6685485839844,0.9999992847442627
2099,216.26495361328125,679.7074584960938,0.9993782043457031,390.63946533203125,487.9774169921875,0.9772071242332458,405.4183044433594,464.643798828125,0.9804675579071045,439.54827880859375,524.250732421875,0.9999994039535522,422.2439270019531,473.7601623535156,0.9999983310699463,470.7894287109375,479.544677734375,0.9999994039535522
2100,214.98345947265625,679.8427734375,0.9877527952194214,391.023681640625,486.9559020996094,0.19734208285808563,409.6491394042969,465.9553527832031,0.5147205591201782,440.3002624511719,523.705078125,0.9999988079071045,421.9822998046875,472.32073974609375,0.9999988079071045,471.32659912109375,479.354736328125,0.9999994039535522
2101,214.5012969970703,679.6986083984375,0.9787716269493103,390.43817138671875,486.9443054199219,0.9943032264709473,403.0069885253906,465.3036193847656,0.9962081909179688,440.51995849609375,523.2232055664062,0.9999984502792358,419.41351318359375,471.1007385253906,0.9999915361404419,471.0484924316406,479.2002868652344,0.9999996423721313
2102,214.96633911132812,679.500244140625,0.9892809987068176,392.18646240234375,486.54791259765625,0.7811570167541504,412.6739807128906,462.6709289550781,0.9986135959625244,440.75518798828125,522.9280395507812,0.9999983310699463,421.9979553222656,471.1353759765625,0.999998927116394,471.234619140625,479.905517578125,0.9999996423721313
2103,215.92776489257812,679.4274291992188,0.9924604296684265,391.1373596191406,489.2842712402344,0.9985804557800293,411.8482971191406,463.7894287109375,0.9970179796218872,440.42559814453125,523.2635498046875,0.9999990463256836,421.72625732421875,472.0062561035156,0.9999992847442627,471.2551574707031,479.7673645019531,0.9999997615814209
2104,214.6642303466797,679.4043579101562,0.9859346151351929,390.6997985839844,487.4239196777344,0.9999071359634399,415.40301513671875,460.4248352050781,0.9988762736320496,440.5555419921875,523.0526123046875,0.9999988079071045,422.58660888671875,472.60040283203125,0.9999990463256836,471.5999755859375,479.240966796875,0.9999992847442627
2105,214.64503479003906,679.4470825195312,0.9874188303947449,390.64111328125,487.4293518066406,0.9999080896377563,415.4029846191406,460.3063049316406,0.9990710020065308,440.5409240722656,523.1409912109375,0.9999988079071045,422.5995178222656,472.6752014160156,0.9999990463256836,471.56085205078125,479.2685241699219,0.9999992847442627
2106,215.8728790283203,679.2891235351562,0.9962783455848694,392.17181396484375,490.1513977050781,0.7271621227264404,414.1653137207031,461.49859619140625,0.779802143573761,439.79608154296875,522.499755859375,0.9999991655349731,422.453369140625,473.7900390625,0.9999983310699463,471.8399353027344,479.68389892578125,0.9999992847442627
2107,214.19192504882812,680.315185546875,0.9962272644042969,391.66522216796875,488.8531494140625,0.24588385224342346,416.6948547363281,462.33807373046875,0.35903656482696533,439.6546936035156,522.6099853515625,0.9999991655349731,422.3061828613281,473.8516845703125,0.9999979734420776,471.76470947265625,479.9570617675781,0.9999994039535522
2108,215.76881408691406,678.6177368164062,0.987400233745575,406.3219299316406,465.1363525390625,0.09945646673440933,409.5653076171875,460.6730041503906,0.7074406147003174,439.8246154785156,522.4888916015625,0.9999991655349731,421.1551513671875,472.2360534667969,0.999998927116394,471.99127197265625,479.2660217285156,0.9999988079071045
2109,215.96080017089844,678.7762451171875,0.9967632293701172,405.7050476074219,466.2297668457031,0.08978225290775299,409.9435119628906,462.299072265625,0.6763524413108826,439.7505187988281,522.40869140625,0.9999994039535522,420.62139892578125,471.98876953125,0.9999996423721313,471.5355224609375,479.6507568359375,0.9999995231628418
2110,216.8306427001953,678.4229736328125,0.9913069605827332,404.5251770019531,467.3787536621094,0.3446168303489685,409.61663818359375,463.19537353515625,0.9925351142883301,439.6593017578125,522.6757202148438,0.9999995231628418,420.9196472167969,472.0330505371094,0.9999994039535522,471.4017639160156,479.960205078125,0.9999995231628418
2111,216.11045837402344,679.9708251953125,0.9948785305023193,404.5340270996094,466.0071105957031,0.8838800191879272,410.7467041015625,462.0523376464844,0.9883202314376831,439.61822509765625,522.529052734375,0.9999995231628418,420.7763977050781,471.3091125488281,0.9999996423721313,471.683837890625,480.0508117675781,0.9999995231628418
2112,216.7144012451172,680.4762573242188,0.9981529116630554,404.7921142578125,466.5500183105469,0.027438411489129066,406.2217712402344,464.8695373535156,0.4723551571369171,440.22503662109375,522.8547973632812,0.9999994039535522,419.7713317871094,470.9510803222656,0.9999995231628418,471.4896545410156,480.07720947265625,0.9999996423721313
2113,216.8460693359375,680.161376953125,0.9976556301116943,403.95281982421875,467.53509521484375,0.008346522226929665,405.4590148925781,466.1721496582031,0.9397901296615601,440.2562255859375,522.3377075195312,0.9999992847442627,419.91998291015625,471.8145446777344,0.9999996423721313,471.58489990234375,480.2051086425781,0.9999996423721313
2114,217.17349243164062,678.7278442382812,0.9968464970588684,404.053955078125,467.4341735839844,0.13014598190784454,407.150390625,463.02056884765625,0.9886140823364258,440.72088623046875,522.0982666015625,0.9999985694885254,419.4035949707031,470.8638610839844,0.9999997615814209,471.5008850097656,480.0870666503906,0.9999996423721313
2115,217.3523712158203,678.8584594726562,0.9977891445159912,404.0665588378906,467.3968505859375,0.15601760149002075,407.2817687988281,462.6575927734375,0.9907688498497009,440.7258605957031,522.2177124023438,0.9999984502792358,419.4230651855469,470.873779296875,0.9999997615814209,471.4827575683594,480.12811279296875,0.9999996423721313
2116,216.63442993164062,679.114013671875,0.9954142570495605,403.3820495605469,468.10015869140625,0.2822034955024719,406.544677734375,463.1636047363281,0.9983640313148499,440.1671142578125,523.3075561523438,0.9999994039535522,419.5952453613281,470.8756408691406,0.9999998807907104,471.1427001953125,479.9248962402344,0.9999997615814209
2117,216.86703491210938,679.5372924804688,0.9968379735946655,404.2734680175781,469.1668395996094,0.0472242534160614,406.6271057128906,465.4178771972656,0.9893227219581604,440.41668701171875,523.3659057617188,0.9999994039535522,419.70819091796875,471.2080383300781,0.9999998807907104,471.1618957519531,479.9000549316406,0.9999997615814209
2118,215.68125915527344,679.4246826171875,0.9986050724983215,409.6485900878906,469.7845764160156,0.17290771007537842,412.63812255859375,464.26202392578125,0.9676612615585327,440.1240234375,523.6228637695312,0.999998927116394,421.0582275390625,470.7085876464844,0.9999997615814209,471.8821105957031,479.5884704589844,0.9999992847442627
2119,215.49107360839844,679.9214477539062,0.9977670907974243,410.78387451171875,469.2916564941406,0.031906336545944214,414.3539733886719,463.9661865234375,0.5054007172584534,440.03387451171875,523.6200561523438,0.9999990463256836,421.5369873046875,470.607177734375,0.9999997615814209,471.91900634765625,479.6976013183594,0.9999995231628418
